Price,Close,High,Low,Open,Volume,MA50,MA200,Daily_Return
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,
Date,,,,,,,,
2025-10-16,246.7519073486328,248.33741809379524,244.43846029169785,247.54965348458146,39777000,239.73677459716797,221.098056640625,-0.007580035333075941
2025-10-17,251.5782470703125,252.66518358811555,246.57242016484557,247.3203043073955,49147000,240.3851287841797,221.10295333862305,0.01955948293789933
2025-10-20,261.50018310546875,263.63416054313814,254.90884523128253,255.168106265739,90483000,241.04625793457032,221.16630325317382,0.039438767662544505
2025-10-21,262.0286865234375,264.5415968076956,261.0913359303388,261.141213133835,46695900,241.7560498046875,221.2649370574951,0.002021044160246621
2025-10-22,257.7209167480469,262.1084981259862,254.70941678507808,261.9090501595624,45015300,242.33042541503906,221.34446640014647,-0.016440069339527463
2025-10-23,258.8476867675781,259.8847613495841,257.28213901467177,259.206686997747,32754900,242.85394409179688,221.42148178100587,0.0043720549878099035
2025-10-24,262.07855224609375,263.3848541030092,258.44880663072195,260.4531458541269,38253700,243.45304901123046,221.52851287841796,0.012481724364091562
2025-10-27,268.0516357421875,268.3607587413759,263.9033682058253,264.13273028939324,44888200,244.19534851074218,221.66297508239745,0.022791195406501652
2025-10-28,268.2410888671875,269.12859257872884,267.39348082722177,268.23110734142335,41534800,244.95539764404296,221.82744873046875,0.0007067784700340862
2025-10-29,268.93914794921875,270.6443152614699,266.35642794866993,268.5203194424725,51086700,245.73598937988282,222.00758499145508,0.0026023570250897077
2025-10-30,270.63433837890625,273.36662916750566,267.72259312931254,271.2226702585742,69886500,246.64122833251952,222.20176162719727,0.006303249053230431
2025-10-31,269.60723876953125,276.53764389728985,268.4006608909581,276.2085578376442,86167100,247.54806274414062,222.36799842834472,-0.0037951562818203666
2025-11-03,268.2909851074219,270.08592548154905,265.4988962118729,269.6571458353552,50194600,248.371533203125,222.57539894104005,-0.004882115436205092
2025-11-04,269.2781982421875,270.72408938596277,266.86501191822913,267.5730004152706,49274800,249.2267138671875,222.77919013977052,0.0036796358788213634
2025-11-05,269.3778991699219,270.93349568379296,266.17693326929896,267.8521863717013,43683100,250.04101013183595,223.0199468231201,0.00037025250608935245
2025-11-06,269.0089416503906,272.6287059365568,267.1342708755924,267.1342708755924,51204000,250.82439331054687,223.25294654846192,-0.0013696651457605347
2025-11-07,267.7126159667969,271.5218466038475,266.0173996929098,269.03885049148494,48227400,251.54056732177733,223.4803089904785,-0.004818894404181151
2025-11-10,268.9303283691406,273.2223721938244,266.9639805623884,268.46119877683986,41312400,252.28947174072266,223.7181322479248,0.004548580566314353
2025-11-11,274.73956298828125,275.3983427074405,269.2996575494418,269.3096487524697,46208300,253.20282440185548,223.94982635498047,0.021601262506795837
2025-11-12,272.962890625,275.2187095291286,271.19618380015726,274.49005224267427,48398000,253.90613708496093,224.13090377807617,-0.006466751071293797
2025-11-13,272.4438171386719,276.1868626363035,271.58539619817094,273.6016390736082,49602800,254.5729428100586,224.30392066955565,-0.001901626573266424
2025-11-14,271.90484619140625,275.4482508823214,269.10005949599775,270.5473523374902,47431300,255.2307635498047,224.48303665161131,-0.001978282909578022
2025-11-17,266.9639892578125,269.98836893107386,265.237217022597,268.3214829895084,45018300,255.82586486816408,224.6453478240967,-0.01817127205638569
2025-11-18,266.94403076171875,270.20795552947055,264.8279672087311,269.48928956232544,45677300,256.4909677124023,224.84725563049315,-7.47610048428271e-05
2025-11-19,268.0619812011719,271.70520656667077,265.0076580872151,265.0376012369211,40424500,257.32920349121093,225.03095512390138,0.004187958188325291
2025-11-20,265.7562561035156,274.91922505965954,265.42688147061517,270.327749378444,45823600,258.0567071533203,225.20476554870606,-0.008601462569680418
2025-11-21,270.98651123046875,272.8230952896135,265.17732758833057,265.4568071090486,59030800,258.8082437133789,225.40100105285646,0.019680647235321702
2025-11-24,275.4083557128906,276.48633959077114,270.397645153795,270.397645153795,65585800,259.59576599121095,225.64711837768556,0.016317581500066458
2025-11-25,276.45635986328125,279.8600396675645,274.7395483878858,274.75950033189645,46914200,260.3753302001953,225.89713287353516,0.0038052736187974556
2025-11-26,277.0353088378906,279.0116481613461,276.11703191175064,276.4464065684995,33431400,261.14972045898435,226.12532264709472,0.002094178534708613
2025-11-28,278.3328857421875,278.4826014787427,275.4781737009374,276.7458380127342,20135600,261.9721997070312,226.33886199951172,0.0046837961187689015
2025-12-01,282.57501220703125,282.89442609469603,275.62792768573877,277.4944549964911,46587700,262.72755157470704,226.5504344177246,0.01524119743713337
2025-12-02,285.6592712402344,286.86701880065203,282.10587559562896,282.47518456741903,53669500,263.3335858154297,226.76215888977052,0.010914832876105063
2025-12-03,283.623046875,288.0847586222564,282.77461708045536,285.6692634925469,43538700,263.93180206298825,226.96434875488282,-0.007128157809805358
2025-12-04,280.179443359375,284.20196835267484,278.07334059490756,283.5731318378766,43989100,264.50342681884763,227.147331161499,-0.012141479874668626
2025-12-05,278.26300048828125,280.6186397013617,277.53434330937836,280.01974631085085,47265800,264.94578033447266,227.31595657348632,-0.006840055245008081
2025-12-08,277.3746643066406,279.15136205700173,275.6378704438954,277.6142094762677,38211800,265.39848693847654,227.48153289794922,-0.003192433705098474
2025-12-09,276.6659851074219,279.5107061083118,276.4064879695729,277.6441787437343,32193300,265.8575619506836,227.635856552124,-0.0025549528865235205
2025-12-10,278.26300048828125,279.2312028389952,275.92734368017386,277.23491184461454,33038300,266.3445886230469,227.79846382141113,0.005772358970110858
2025-12-11,277.514404296875,279.07150890817053,273.3022288840155,278.5824273392719,33248000,266.8002899169922,227.99055252075195,-0.002690246960942222
2025-12-12,277.763916015625,278.70217518025987,276.30663218031253,277.38461586894516,39532900,267.22747619628905,228.19910827636718,0.0008990946591842519
2025-12-15,273.6016540527344,279.63046152672615,272.33402020742307,279.63046152672615,50409100,267.55366760253906,228.3642721557617,-0.014984890847580368
2025-12-16,274.1007385253906,274.9891026980292,271.2859911871425,272.3140798989353,37648600,267.9163650512695,228.5508812713623,0.0018241281266524467
2025-12-17,271.33587646484375,275.6478724530811,271.13626563598973,274.50001118897205,50138700,268.22795349121094,228.73411094665528,-0.010087028861802017
2025-12-18,271.68524169921875,273.12257373871984,266.4549687260805,273.1025913325419,51630700,268.51501892089846,228.92003234863282,0.001287574790797219
2025-12-19,273.1625061035156,274.09077415448866,269.399477884542,271.6453053723066,144632000,268.91180297851565,229.11537940979005,0.005437411303821804
2025-12-22,270.4674987792969,273.37210596231955,270.00836035897595,272.3539780142796,36571800,269.42959167480467,229.27864959716797,-0.009865948891234266
2025-12-23,271.85491943359375,271.99467443806464,269.06012395403746,270.3377490962612,29642000,269.9274633789062,229.5065023803711,0.005129713035979311
2025-12-24,273.3022155761719,274.9192064044749,271.69521595033444,271.8349404799371,17910600,270.45208740234375,229.77461708068847,0.005323781322749355
2025-12-26,272.89300537109375,274.8593534534055,272.35399820928086,273.65160578690546,21521800,270.93721588134764,230.05988441467287,-0.0014972809650131147
2025-12-29,273.2523498535156,273.8512128461511,271.8449608988494,272.1843267483383,23715200,271.4672247314453,230.3832565307617,0.0013167962364342145
2025-12-30,272.57354736328125,273.57169281796894,271.77504318392386,272.30405905646904,22139600,271.8871307373047,230.6842847442627,-0.0024841597541549465
2025-12-31,271.3558349609375,273.17246717497864,271.24605357156486,272.553621806917,27293600,272.08424377441406,230.97668777465822,-0.004467463604312272
2026-01-02,270.5074462890625,277.32476727085935,268.5011639041959,271.7551282774649,37838100,272.2538189697266,231.2713645172119,-0.00312648029845064
2026-01-05,266.764404296875,271.00652312062255,265.64648609237463,270.1381413175191,45647200,272.43468872070315,231.53464309692382,-0.013837112595369017
2026-01-06,261.87347412109375,267.05385240251036,261.63392891626114,266.5048844877732,52352100,272.4952044677734,231.77913696289062,-0.01833426835440255
2026-01-07,259.84722900390625,263.1910228349833,259.3282042611396,262.7119324450406,48309800,272.45057800292966,231.99275924682618,-0.007737496605901173
2026-01-08,258.55963134765625,258.80916773471864,255.22581364132833,256.5433578451618,50419300,272.26073791503904,232.18770820617675,-0.0049552102640688656
2026-01-09,258.8890075683594,259.7274461787287,255.74485516422806,258.5995368285105,39997000,272.0736962890625,232.3692833709717,0.0012738888084979916
2026-01-12,259.7673645019531,260.81540508500296,256.32375036738995,258.679389570116,45263800,271.8902606201172,232.56629203796388,0.003392793467145605
2026-01-13,260.5658874511719,261.3244878277737,257.9108470550362,258.24022168851656,45730800,271.6888916015625,232.75575424194335,0.00307399257312313
2026-01-14,259.4779052734375,261.33447181199796,256.23393227813756,259.0087756526009,40019400,271.48630493164063,232.96937019348144,-0.004175458991876879
2026-01-15,257.7311706542969,260.55593980217856,256.57331808587395,260.16664839115424,39388600,271.2751086425781,233.15321357727052,-0.006731727764257678
2026-01-16,255.05612182617188,258.41986733264514,254.4572284259222,257.4217218192236,72142800,270.9906671142578,233.318409576416,-0.010379221191344046
2026-01-20,246.2425079345703,254.31750190322293,242.9685916985444,252.26132447540706,80267500,270.5279592895508,233.4360558319092,-0.034555586545020445
2026-01-21,247.1907501220703,251.09350304772093,244.72532928784554,248.23880604127606,54641700,270.0915954589844,233.66139930725097,0.0038508468560267684
2026-01-22,247.8894500732422,250.53452965267718,247.68980878155546,248.737864640942,39708300,269.6951321411133,233.9638971710205,0.002826561879143208
2026-01-23,247.58001708984375,248.94748685874615,244.22624741136653,246.86136630134166,41689000,269.2681259155273,234.2992658996582,-0.0012482700788880585
2026-01-26,254.93637084960938,256.08423219515316,249.33677343540953,251.01365072947274,55969200,268.8720620727539,234.71637893676757,0.029713035188522863
2026-01-27,257.7910461425781,261.4642450011371,257.73115984508394,258.6894015269614,49648300,268.5686251831055,235.01630996704102,0.011197599163490057
2026-01-28,255.96444702148438,258.3799421919039,254.03801819206552,257.1721946066941,41288000,268.2390377807617,235.34903648376465,-0.007085580156587334
2026-01-29,257.801025390625,259.16847988830324,253.93820707645818,257.52154586161765,67253000,267.9569613647461,235.65249900817872,0.0071751307281611165
2026-01-30,258.99884033203125,261.4143357105436,251.71235892004358,254.6968198516284,92443400,267.79765838623047,235.94021545410158,0.004646276870277299
2026-02-02,269.50927734375,269.98836769074944,258.72928762151224,259.5477742456141,73913400,267.8489633178711,236.28237411499023,0.040581019583889155
2026-02-03,268.98028564453125,271.3758289780004,267.11372779647115,268.70080609664296,64394700,267.8673294067383,236.66103103637695,-0.0019627958800989553
2026-02-04,275.97723388671875,278.432693698261,271.7850411492978,271.7850411492978,90545700,268.07174896240235,237.0611937713623,0.02601286642781786
2026-02-05,275.3983459472656,278.98168486317746,272.72332314901723,277.6142303156022,52977400,268.1599856567383,237.4774617767334,-0.002097593092373451
2026-02-06,277.6042175292969,280.3890519626743,276.4164219647768,276.6060720438839,50453400,268.2039028930664,237.8720319366455,0.008009748840153375
2026-02-09,274.3672180175781,277.9439398399519,271.4499228389202,277.6541982366954,44623400,268.16212005615233,238.22624488830567,-0.01166048390953256
2026-02-10,273.4280700683594,275.11651686144285,272.68876099546605,274.6369782150198,34376900,268.08997528076173,238.55701126098631,-0.003422959769044165
2026-02-11,275.24639892578125,279.92208361183503,274.1973776592452,274.44714753122867,51931300,268.0282455444336,238.8923430633545,0.006650117732854843
2026-02-12,261.4891052246094,275.46621856633783,259.94051360693726,275.3363333447182,81077200,267.60652740478514,239.15461112976075,-0.04998173910671744
2026-02-13,255.5445556640625,261.9886306947134,255.21485759663088,261.7688319830923,56290700,267.00423309326175,239.3818344116211,-0.022733450234726726
2026-02-17,263.6371154785156,266.0449008431299,255.30478047881587,257.8124646511843,58469100,266.60451446533204,239.6431044769287,0.03166790148756515
2026-02-18,264.106689453125,266.57441720150126,262.20844437502524,263.35737977838915,34203300,266.283059387207,239.90264404296875,0.0017811375828364895
2026-02-19,260.3401184082031,264.2365527856389,259.81060750150084,262.35827847824623,30845300,265.92460174560546,240.182991104126,-0.014261551090285374
2026-02-20,264.3364562988281,264.5063132392292,257.9223826043077,258.73163460792017,42070500,265.66383758544924,240.51545013427733,0.015350449692731916
2026-02-23,265.9349670410156,269.1819753311392,263.13755670993424,263.24744081710827,37308200,265.44921722412107,240.8577918243408,0.006047257970275721
2026-02-24,271.8895263671875,274.6369951599546,267.46358073991865,267.61343657617186,47014600,265.3217477416992,241.24114685058595,0.02239103564464129
2026-02-25,273.97760009765625,274.6869380517792,270.8005039088116,271.5298429675081,33714300,265.25101165771486,241.62877487182618,0.007679860855135612
